Kindred_Ranger_HI,0000EB0200000000000000000000000000000000,ROM/7/71.DAT,dem0
Kindred_Red_Mage_HI,0000F40200000000000000000000000000000000,ROM/136/51.DAT,dem1
Kindred_Samurai_HI,0000BA0200000000000000000000000000000000,ROM/7/45.DAT,demx
Kindred_Summoner_UR,0000E80200000000000000000000000000000000,ROM/7/68.DAT,dem0
Kindred_Summoner_HI,0000F30200000000000000000000000000000000,ROM/7/79.DAT,dem1
Kindred_Thief_HI,0000E60200000000000000000000000000000000,ROM/7/66.DAT,dem0
Kindred_Warrior_UR,0000E40200000000000000000000000000000000,ROM/7/64.DAT,dem0
Kindred_Warrior_HI,0000EB0200000000000000000000000000000000,ROM/7/71.DAT,dem0
Kindred_White_Mage_HI,0000F40200000000000000000000000000000000,ROM/136/51.DAT,dem1
Stygian_Demon_CZB,0000F30200000000000000000000000000000000,ROM/7/79.DAT,dem1
Gnarled_Gargouille,0000B10800000000000000000000000000000000,ROM/212/44.DAT,garg
Heraldic_Imp_CM,0000BE0600000000000000000000000000000000,ROM4/12/60.DAT,imp_
Seneschal_Imp_BS,0000BC0800000000000000000000000000000000,ROM5/9/42.DAT,imp_
Stegotaur_S,00004F0500000000000000000000000000000000,ROM/185/4.DAT,damo
Titanotaur,0000500500000000000000000000000000000000,ROM/223/4.DAT,damo
Kamlanaut,00001D0500000000000000000000000000000000,ROM/159/83.DAT,caml
Ealdnarche,00000B0300000000000000000000000000000000,ROM/123/10.DAT,eld2
Craver,00006E0400000000000000000000000000000000,ROM3/8/14.DAT,utur
Gorger,00006B0400000000000000000000000000000000,ROM3/8/11.DAT,utur
Memory_Receptacle,00004F0400000000000000000000000000000000,ROM3/5/32.DAT,g_co
Memory_Receptacle,0000500400000000000000000000000000000000,ROM3/5/33.DAT,g_co
Memory_Receptacle,0000510400000000000000000000000000000000,ROM/272/85.DAT,g_co
Seether,0000610400000000000000000000000000000000,ROM3/9/41.DAT,utur
Thinker,0000670400000000000000000000000000000000,ROM3/9/45.DAT,utur
Stray,0000530400000000000000000000000000000000,ROM3/5/36.DAT,utur
Wanderer,0000560400000000000000000000000000000000,ROM3/5/38.DAT,utur
Weeper,0000580400000000000000000000000000000000,ROM3/5/39.DAT,utur
Fortification,00002C0600000000000000000000000000000000,ROM/202/44.DAT,npc_
Goblin_Lurcher,0000E40100000000000000000000000000000000,ROM/5/117.DAT,gob0
Goblin_Tanner,0000EA0100000000000000000000000000000000,ROM/5/123.DAT,gob0
Goblin_Trailblazer,0000E60100000000000000000000000000000000,ROM/5/119.DAT,gob0
Goblin_Hoodoo,0000FB0100000000000000000000000000000000,ROM/6/12.DAT,gob2
Goblin_Digger,0000E40100000000000000000000000000000000,ROM/5/117.DAT,gob0
Goblin_Digger,0000FA0100000000000000000000000000000000,ROM/6/11.DAT,gob2
Goblin_Bladesmith,0000EB0100000000000000000000000000000000,ROM/5/124.DAT,gob0
Goblin_Freelance_past,0000BE0200000000000000000000000000000000,ROM/165/116.DAT,gob_
Goblin_Artificer,0000F10100000000000000000000000000000000,ROM/6/2.DAT,gob1
Goblin_Metallurgist,0000EB0100000000000000000000000000000000,ROM/5/124.DAT,gob0
Goblin_Healer,0000E80100000000000000000000000000000000,ROM/5/121.DAT,gob0
Goblin_Bushwhacker,0000E60100000000000000000000000000000000,ROM/5/119.DAT,gob0
Goblin_Brigand,0000E40100000000000000000000000000000000,ROM/5/117.DAT,gob0
Goblin_Flesher,0000EF0100000000000000000000000000000000,ROM/6/0.DAT,gob1
Goblin_Chaser,0000E70100000000000000000000000000000000,ROM/5/120.DAT,gob0
Goblin_Robber_SoZ,0000E40100000000000000000000000000000000,ROM/5/117.DAT,gob0
Goblin_Conjurer,0000EE0100000000000000000000000000000000,ROM/5/127.DAT,gob1
Goblin_Headsman,0000EF0100000000000000000000000000000000,ROM/6/0.DAT,gob1
Jagidbod_of_Clan_Reaper,0000F60700000000000000000000000000000000,ROM5/6/11.DAT,ork2
Three-eyed_Prozpuz,0000720200000000000000000000000000000000,ROM/6/108.DAT,ork1
Orcish_Firebelcher,0000AC0100000000000000000000000000000000,ROM/172/73.DAT,owm 
BiGho_Headtaker,00004C0800000000000000000000000000000000,ROM5/6/97.DAT,kame
DeVyu_Headhunter,0000510800000000000000000000000000000000,ROM5/6/102.DAT,kame
NoMho_Crimsonarmor,00001E0400000000000000000000000000000000,ROM/130/117.DAT,ura_
ZaDha_Adamantking,00000E0300000000000000000000000000000000,ROM/119/78.DAT,qua_
Zhuu_Buxu_the_Silent,0000210800000000000000000000000000000000,ROM5/6/54.DAT,yag2
Air_Elemental,00000A0000000000000000000000000000000000,ROM/97/60.DAT,ele_
Dark_Elemental,00000F0000000000000000000000000000000000,ROM/97/65.DAT,ele_
Earth_Elemental,00000B0000000000000000000000000000000000,ROM/97/61.DAT,ele_
Fire_Elemental,0000080000000000000000000000000000000000,ROM/97/58.DAT,ele_
Ice_Elemental,0000090000000000000000000000000000000000,ROM/97/59.DAT,ele_
Light_Elemental,00000E0000000000000000000000000000000000,ROM/97/64.DAT,ele_
Water_Elemental,00000C0000000000000000000000000000000000,ROM/97/62.DAT,ele_
Thunder_Elemental,00000D0000000000000000000000000000000000,ROM/97/63.DAT,ele_
Irascible_Baelfyr,0000650800000000000000000000000000000000,ROM/258/119.DAT,ele_
Bergschrund_Gefyrst,0000670800000000000000000000000000000000,ROM/258/121.DAT,ele_
Touched_Gefyrst,0000670800000000000000000000000000000000,ROM/258/121.DAT,ele_
Shivering_Heartwing,00000F0A00000000000000000000000000000000,ROM9/0/103.DAT,miji
Shadowshiver_Umbril,0000050A00000000000000000000000000000000,ROM9/7/77.DAT,shad
Fetid_Umbril,0000050A00000000000000000000000000000000,ROM9/7/77.DAT,shad
Choleric_Umbril,0000050A00000000000000000000000000000000,ROM9/7/77.DAT,shad
Calcined_Umbril,0000050A00000000000000000000000000000000,ROM9/7/77.DAT,shad
Bloodmoon_Umbril,0000050A00000000000000000000000000000000,ROM9/7/77.DAT,shad
Murkmoan_Umbril,0000050A00000000000000000000000000000000,ROM9/7/77.DAT,shad
Schorl_Umbril,0000050A00000000000000000000000000000000,ROM9/7/77.DAT,shad
Veld_Clionid,00004C0900000000000000000000000000000000,ROM/245/35.DAT,clio
Gigadaphnia,00004D0900000000000000000000000000000000,ROM/245/36.DAT,miji
Knotted_Root,0000EA0A00000000000000000000000000000000,ROM9/2/66.DAT,obj_
Knotted_Root,0000EA0A00000000000000000000000000000000,ROM9/2/66.DAT,obj_
Knotted_Root,0000EA0A00000000000000000000000000000000,ROM9/2/66.DAT,obj_
Zvahl_Fortalice,0000100900000000000000000000000000000000,ROM5/8/91.DAT,obj_
Qiqirn_Mine,0000FF0600000000000000000000000000000000,ROM/172/66.DAT,baku
Spinescent_Protuberance,0000F40A00000000000000000000000000000000,ROM9/2/76.DAT,obj_
Paralyzing_Tube,0000000700000000000000000000000000000000,ROM/172/67.DAT,baku
Silencing_Tube,0000000700000000000000000000000000000000,ROM/172/67.DAT,baku
Binding_Tube,0000000700000000000000000000000000000000,ROM/172/67.DAT,baku
Sword_Sorcerer_Solisoq,0000AA0200000000000000000000000000000000,ROM/287/125.DAT,gob_
Assault_Draugar,0000D70600000000000000000000000000000000,ROM/291/55.DAT,skl2
Labyrinth_Lizard,0000480100000000000000000000000000000000,ROM/5/13.DAT,liza
Assault_Draugar,0000DE0600000000000000000000000000000000,ROM/258/94.DAT,skl2
Orobon,0000C10600000000000000000000000000000000,ROM/258/88.DAT,angl
Garbage_Gel,0000240100000000000000000000000000000000,ROM/4/123.DAT,slim
Voidwrought,0000580800000000000000000000000000000000,ROM/262/110.DAT,tetu
Incensed_Pineapple,00001A0100000000000000000000000000000000,ROM/173/91.DAT,bomb
Neith,00004A0500000000000000000000000000000000,ROM/156/18.DAT,tara
Neiths_Bobbin,0000360100000000000000000000000000000000,ROM/119/72.DAT,kumo
Azure-toothed_Clawberry,0000AD0400000000000000000000000000000000,ROM/147/4.DAT,tn_n
Clawberrys_Elemental,00000C0000000000000000000000000000000000,ROM/97/62.DAT,ele_
Clawberrys_Avatar,0000170300000000000000000000000000000000,ROM/97/86.DAT,carb
Vuu_Puqu_the_Beguiler,0000510200000000000000000000000000000000,ROM/6/79.DAT,yag1
Kaiser_Behemoth,0000940100000000000000000000000000000000,ROM/5/52.DAT,behe
Tiffenotte,0000EE0700000000000000000000000000000000,ROM/197/76.DAT,fair
Yagudo_Parivir,00001C0800000000000000000000000000000000,ROM5/6/49.DAT,yag2
Giganotaur,00004F0500000000000000000000000000000000,ROM/185/4.DAT,damo
Kindred_Incantor,0000E70200000000000000000000000000000000,ROM/7/67.DAT,dem0
Blurry_Eye,0000080100000000000000000000000000000000,ROM/4/106.DAT,ahri
Vermillion_Fishfly,0000C10100000000000000000000000000000000,ROM/5/82.DAT,gaga
Tsui-Goab,00002F0800000000000000000000000000000000,ROM/277/9.DAT,mant
Bloodswiller_Fly,0000C00100000000000000000000000000000000,ROM/5/81.DAT,gaga
Tiyanak,0000010100000000000000000000000000000000,ROM/4/103.DAT,bat_
Volatile_Cluster,0000220100000000000000000000000000000000,ROM/160/106.DAT,bomb
Diaboloss_Vestige,0000790400000000000000000000000000000000,ROM/259/14.DAT,diab
Kubool_Jas_Mhuufya,0000B80600000000000000000000000000000000,ROM/301/113.DAT,coli
Thuban,0000040700000000000000000000000000000000,ROM/250/63.DAT,hydr
Seneschal_Imp,0000BE0600000000000000000000000000000000,ROM4/12/60.DAT,imp_
Fahrafahr_the_Bloodied,0000F80600000000000000000000000000000000,ROM4/12/99.DAT,dest
Elders_Imp,0000BE0600000000000000000000000000000000,ROM4/12/60.DAT,imp_
Grand_Grenade,00001A0100000000000000000000000000000000,ROM/173/91.DAT,bomb
Sarama,0000010700000000000000000000000000000000,ROM/250/62.DAT,cerb
Venomfang,00003D0100000000000000000000000000000000,ROM/5/8.DAT,wyve
Yalungur,0000B90600000000000000000000000000000000,ROM/310/36.DAT,coli
Predatory_Colibri,0000B80600000000000000000000000000000000,ROM/301/113.DAT,coli
Vidmapire,0000350700000000000000000000000000000000,ROM/239/69.DAT,vamp
Shedu,00000D0700000000000000000000000000000000,ROM/250/64.DAT,chim
One-eyed_Gwajboj,00001B0800000000000000000000000000000000,ROM5/6/48.DAT,ork2
Voirloup,0000F10700000000000000000000000000000000,ROM/302/85.DAT,were
Steelbiter_Gudrud,0000180400000000000000000000000000000000,ROM/130/111.DAT,ura_
Gloop,0000240100000000000000000000000000000000,ROM/4/123.DAT,slim
Oil_Spill,0000240100000000000000000000000000000000,ROM/4/123.DAT,slim
Land_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Clipper,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
Giant_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Suhur_Mas,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Stygian_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Pug_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Bloodsucker,0000140100000000000000000000000000000000,ROM/4/113.DAT,para
Land_Crab,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
River_Crab,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Thickshell,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
Beach_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Razorjaw_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Rock_Crab,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
Devil_Manta,0000600100000000000000000000000000000000,ROM/5/25.DAT,krak
Makara,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Shoal_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Scavenger_Crab,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
Bouncing_Ball,0000140100000000000000000000000000000000,ROM/4/113.DAT,para
Demonic_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Mousse,0000240100000000000000000000000000000000,ROM/4/123.DAT,slim
Acid_Grease,0000240100000000000000000000000000000000,ROM/4/123.DAT,slim
Wadi_Leech,0000140100000000000000000000000000000000,ROM/4/113.DAT,para
Rancid_Ooze,0000240100000000000000000000000000000000,ROM/4/123.DAT,slim
Poison_Leech,0000140100000000000000000000000000000000,ROM/4/113.DAT,para
Ooze,0000240100000000000000000000000000000000,ROM/4/123.DAT,slim
Sea_Pugil,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Sea_Monk,0000600100000000000000000000000000000000,ROM/5/25.DAT,krak
Oryx,0000B20800000000000000000000000000000000,ROM/207/10.DAT,unic
Maju,0000E10700000000000000000000000000000000,ROM5/5/88.DAT,basi
Neak,00007C0B00000000000000000000000000000000,ROM/343/18.DAT,shad
Schah,00005F0900000000000000000000000000000000,ROM/258/124.DAT,joke
Schahs_Mantri,00005E0900000000000000000000000000000000,ROM/258/123.DAT,joke
Schahs_Ratha,0000A30800000000000000000000000000000000,ROM/250/70.DAT,joke
Schahs_Gaja,0000A50800000000000000000000000000000000,ROM/240/109.DAT,joke
Schahs_Ashva,0000A20800000000000000000000000000000000,ROM/250/69.DAT,joke
Schahs_Bhata,0000A40800000000000000000000000000000000,ROM/250/71.DAT,joke
Locus_Cutlass_Scorpion,00001C0100000000000000000000000000000000,ROM/4/117.DAT,muka
Madfly,0000C00100000000000000000000000000000000,ROM/5/81.DAT,gaga
Rank_Eft,0000450500000000000000000000000000000000,ROM/152/125.DAT,toka
Praying_Chapuli,0000F10900000000000000000000000000000000,ROM/310/40.DAT,hopp
Gelatinous_Clot,0000260100000000000000000000000000000000,ROM/150/3.DAT,slim
Plodding_Funguar,0000C90800000000000000000000000000000000,ROM/291/56.DAT,myco
Obstinate_Clot,0000260100000000000000000000000000000000,ROM/150/3.DAT,slim
Talus_Tarichuk,0000460500000000000000000000000000000000,ROM/152/126.DAT,toka
Orcfeltrap,0000410500000000000000000000000000000000,ROM/152/123.DAT,mout
Intuila,0000450500000000000000000000000000000000,ROM/152/125.DAT,toka
Isarukitsck,0000170800000000000000000000000000000000,ROM/268/10.DAT,peng
Little_Wingman,0000BB0600000000000000000000000000000000,ROM/258/87.DAT,peng
Camahueto,00004D0500000000000000000000000000000000,ROM/156/41.DAT,bigp
Fjalar,0000160800000000000000000000000000000000,ROM/268/9.DAT,maji
Bloody_Skull,0000310700000000000000000000000000000000,ROM/224/52.DAT,jinn
Muut,0000540500000000000000000000000000000000,ROM/184/119.DAT,lich
Yal-un_Eke,0000220100000000000000000000000000000000,ROM/160/106.DAT,bomb
Ushumgal,0000E00700000000000000000000000000000000,ROM/288/72.DAT,basi
Cetus,0000710B00000000000000000000000000000000,ROM/335/81.DAT,kuji
Erle,0000100100000000000000000000000000000000,ROM/172/70.DAT,bee 
Maat,0000FA0200000000000000000000000000000000,ROM/128/80.DAT,maat
War_Lynx,0000C60800000000000000000000000000000000,ROM/259/35.DAT,quar
Hemodrosophila,0000DC0700000000000000000000000000000000,ROM/306/65.DAT,beel
Ironhorn_Baldurno,0000580100000000000000000000000000000000,ROM/5/21.DAT,buff
Otherworldly_Rimester,0000700100000000000000000000000000000000,ROM/5/36.DAT,ghos
Emperor_Arthro,0000650100000000000000000000000000000000,ROM/5/28.DAT,kani
Septic_Boil,0000260100000000000000000000000000000000,ROM/150/3.DAT,slim
Bounding_Belinda,0000480100000000000000000000000000000000,ROM/5/13.DAT,liza
Toxic_Tamlyn,00007C0100000000000000000000000000000000,ROM/5/42.DAT,moru
Joyous_Green,0000280100000000000000000000000000000000,ROM/4/125.DAT,gg  
Strix,0000500100000000000000000000000000000000,ROM/5/17.DAT,bigb
Largantua,0000B00100000000000000000000000000000000,ROM/5/69.DAT,crys
Zmey_Gorynych,00003C0100000000000000000000000000000000,ROM/5/7.DAT,wyve
Vedrfolnir,0000500100000000000000000000000000000000,ROM/5/17.DAT,bigb
Glazemane,0000920100000000000000000000000000000000,ROM/142/94.DAT,mant
Cactrot_Veloz,0000750100000000000000000000000000000000,ROM/5/39.DAT,sabo
Warblade_Beak,0000200100000000000000000000000000000000,ROM/4/121.DAT,coka
Arke,0000500100000000000000000000000000000000,ROM/5/17.DAT,bigb
Bastet,00006F0100000000000000000000000000000000,ROM/5/35.DAT,quar
Skeleton_Scuffler,00003C0200000000000000000000000000000000,ROM/6/62.DAT,skel
Douma_Weapon,0000DE0100000000000000000000000000000000,ROM/5/111.DAT,evil
Katashiro_Weapon,0000C30100000000000000000000000000000000,ROM/5/84.DAT,evil
Pyuu_the_Spatemaker,00001E0500000000000000000000000000000000,ROM2/23/28.DAT,sha_
Bayawak,0000490100000000000000000000000000000000,ROM/5/14.DAT,liza
Holy_Moly,0000EA0700000000000000000000000000000000,ROM/267/85.DAT,raff
Moly,0000E80700000000000000000000000000000000,ROM/207/9.DAT,raff
Dahu,0000920100000000000000000000000000000000,ROM/142/94.DAT,mant
Picolaton,0000500100000000000000000000000000000000,ROM/5/17.DAT,bigb
Sabotender_Campeador,0000760100000000000000000000000000000000,ROM/265/102.DAT,sabo
Sabotender_Mercenario,0000740100000000000000000000000000000000,ROM/5/38.DAT,sabo
King_Uropygid,00001C0100000000000000000000000000000000,ROM/4/117.DAT,muka
Atkorkamuy,0000600100000000000000000000000000000000,ROM/5/25.DAT,krak
Sovereign_Behemoth,0000940100000000000000000000000000000000,ROM/5/52.DAT,behe
Tolba,0000910100000000000000000000000000000000,ROM/136/14.DAT,adam
Scylla,0000AF0800000000000000000000000000000000,ROM/222/87.DAT,seiu
Came-cruse,0000310700000000000000000000000000000000,ROM/224/52.DAT,jinn
Orcish_Bloodletter,0000170400000000000000000000000000000000,ROM/130/110.DAT,ura_
Bravo,00003E0100000000000000000000000000000000,ROM/97/81.DAT,wyve
Malodorous_Mort,0000780100000000000000000000000000000000,ROM/5/40.DAT,myco
Mortobello,0000780100000000000000000000000000000000,ROM/5/40.DAT,myco
Bruteborn_Krushkosh,0000170400000000000000000000000000000000,ROM/130/110.DAT,ura_
Wyvernkin_Dragzagg,0000180400000000000000000000000000000000,ROM/130/111.DAT,ura_
Dragzaggs_Wyvern,0000F90200000000000000000000000000000000,ROM/130/108.DAT,ura_
Bonesetter_Medokvok,00001A0400000000000000000000000000000000,ROM/130/113.DAT,ura_
Crackshot_Zwogchog,0000160400000000000000000000000000000000,ROM/130/109.DAT,ura_
Chest_OPlenty,0000C70300000000000000000000000000000000,ROM/220/40.DAT,box_
Coffer_OPlenty,0000C60300000000000000000000000000000000,ROM/184/21.DAT,box_
Kutkha,0000BC0100000000000000000000000000000000,ROM/5/79.DAT,valt
Kutkhas_Get,0000BC0100000000000000000000000000000000,ROM/5/79.DAT,valt
Pha_Groxo_the_Aloof,0000390400000000000000000000000000000000,ROM/130/127.DAT,ura_
Zuu_Feya_the_Impassive,00003A0400000000000000000000000000000000,ROM/131/0.DAT,ura_
Xee_Khoyi_the_Shrouded,00003B0400000000000000000000000000000000,ROM/131/1.DAT,ura_
Kaa_Xehi_the_Doomsayer,00003D0400000000000000000000000000000000,ROM/131/3.DAT,ura_
Ayapec,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
Hidhaegg,00000F0300000000000000000000000000000000,ROM/172/74.DAT,ryu 
Shadowbreath,0000350700000000000000000000000000000000,ROM/239/69.DAT,vamp
Shadowbreath_Defiler,0000EB0200000000000000000000000000000000,ROM/7/71.DAT,dem0
Fortification,00002C0600000000000000000000000000000000,ROM/202/44.DAT,npc_
Gargouille_Warden,0000B10800000000000000000000000000000000,ROM/212/44.DAT,garg
Azrael,0000800100000000000000000000000000000000,ROM/172/72.DAT,eys 
Hyakume,0000800100000000000000000000000000000000,ROM/172/72.DAT,eys 
Specter_Worm,0000AA0100000000000000000000000000000000,ROM/152/21.DAT,mimi
Bakunawa,0000600100000000000000000000000000000000,ROM/5/25.DAT,krak
Kanavid,0000600100000000000000000000000000000000,ROM/5/25.DAT,krak
Arcus_Blades,0000CB0100000000000000000000000000000000,ROM/136/22.DAT,evil
Celaeno,00003E0800000000000000000000000000000000,ROM/263/56.DAT,h_qu
Mephitas,00001C0100000000000000000000000000000000,ROM/4/117.DAT,muka
Orientalis_Shadow,0000280200000000000000000000000000000000,ROM/6/53.DAT,ds21
Borealis_Shadow,0000250200000000000000000000000000000000,ROM/6/50.DAT,ds18
Australis_Shadow,0000260200000000000000000000000000000000,ROM/6/51.DAT,ds19
Occidentalis_Shadow,0000270200000000000000000000000000000000,ROM/6/52.DAT,ds20
Carousing_Celine,00007D0100000000000000000000000000000000,ROM/5/43.DAT,moru
Coca,00008E0100000000000000000000000000000000,ROM/97/81.DAT,wyve
Sabotender_Bailaor,0000740100000000000000000000000000000000,ROM/5/38.DAT,sabo
Sabotender_Bailarina,0000740100000000000000000000000000000000,ROM/5/38.DAT,sabo
Malleator_Maurok,00003B0800000000000000000000000000000000,ROM/265/110.DAT,muka
Peon_Pounder,0000C30800000000000000000000000000000000,ROM/267/87.DAT,muka
Centurio_XX-I,0000010500000000000000000000000000000000,ROM/159/28.DAT,ant_
Wyvernhunter_Bambrox,0000F30100000000000000000000000000000000,ROM/6/4.DAT,gob1
Voso,00006F0100000000000000000000000000000000,ROM/5/35.DAT,quar
Bothersome_Chapuli,0000F10900000000000000000000000000000000,ROM/310/40.DAT,hopp
Molted_Mantis,0000380800000000000000000000000000000000,ROM/265/107.DAT,mant
Prosperous_Luckybug,0000E30700000000000000000000000000000000,ROM/286/84.DAT,lady
Transcendent_Scorpion,00003B0800000000000000000000000000000000,ROM/265/110.DAT,muka
Mastop,0000DD0700000000000000000000000000000000,ROM/267/84.DAT,beel
